Date,Open,High,Low,Close,Adj Close,Volume,SMAAC_7,SMAAC_12,SMAAC_21,SMAAC_26,SMAAC_50,SMAAC_100,SMAAC_200,EMAAC_7,EMAAC_12,EMAAC_21,EMAAC_26,EMAAC_50,EMAAC_100,EMAAC_200,MACD,TR,SMATR_14,SATR_14,DX,SADX_14,PSAR,CT,CHAC,RS,RSI,SO_5,SO_14,WR_5,WR_14,ROCAC_1,ROCAC_7,ROCAC_12,ROCAC_14,ROCAC_21,ROCAC_26,ROCAC_50,ROCAC_100,ROCAC_200,MOM_1,MOM_7,MOM_12,MOM_14,MOM_21,MOM_26,MOM_50,MOM_100,MOM_200,VARAC_14,STDEVAC_14,LBB_20,UBB_20,VI_14,CV_12,OBV,COBV,ACCDIST,CMF
42193,10755.55957,10755.55957,10622.32031,10636.79981,10636.79981,3608780000,10795.44866,10915.77425,10959.69671,10970.76927,11052.26826,11031.53342,10880.52936,10808.29835,10867.08837,10927.98464,10949.63208,10996.73754,10989.35276,10901.53369,-70.90119234,207,115.3108261,92.28286606,47.59112926,23.44739652,11057.51549,1,192.520508,-2.167039641,185.6868923,0.05151931,0.026398345,0.94848069,0.94848069,-0.017777709,-0.036548773,-0.036430982,-0.034217539,-0.025544984,-0.040077093,-0.050546838,-0.036756498,-0.023487405,-192.520508,-403.509765,-402.160156,-376.860351,-278.839843,-444.089843,-444.089843,-405.890625,-255.839843,23722.27001,154.0203558,10689.87622,11233.9229,0.033002928,-0.000211582,6.58E+11,-0.005453976,2.18E+15,624376.1161
42194,10741.75977,10801.92969,10688.33008,10689.50977,10689.50977,3446810000,10781.04576,10879.0992,10948.92862,10955.7162,11041.99686,11028.00161,10879.51371,10778.6012,10839.76859,10906.30511,10930.36376,10984.68939,10983.41528,10899.424,-102.4674278,165.129883,118.2672296,94.13889202,38.30077195,24.5083519,11013.99597,1,-52.709961,-2.422891474,170.2794288,0.239066002,0.122496724,0.760933998,0.760933998,0.004955434,-0.00934358,-0.039543216,-0.037021853,-0.033322553,-0.037669509,-0.041652859,-0.033014696,-0.011641726,52.709961,-100.820312,-440.100586,-410.959961,-368.480468,-418.430664,-418.430664,-364.959961,-125.910156,25371.91477,159.2856389,10650.84697,11236.1041,0.032201266,-0.000219566,6.62E+11,0.005237756,2.18E+15,621161.382
42195,10689.50977,10871.45996,10689.50977,10853.91992,10853.91992,3065070000,10788.00572,10854.47917,10939.21098,10945.94618,11035.99305,11025.99611,10879.70621,10797.43088,10841.94571,10901.54282,10924.70126,10979.56117,10980.85101,10898.97122,-109.0728222,181.950195,126.7958289,96.47153037,25.54005986,24.58204533,10974.82841,1,-164.410156,-1.408269196,344.9364318,0.92959756,0.422241767,0.07040244,0.07040244,0.015380514,0.004508915,-0.02649842,-0.016762452,-0.020449406,-0.013314958,-0.017721712,-0.018995681,-0.002910238,164.410156,48.719727,-295.44043,-185.040039,-226.589844,-146.469726,-146.469726,-210.169922,-31.679687,24191.96644,155.5376689,10644.10714,11220.18495,0.036335376,-0.000195105,6.65E+11,0.004633397,2.18E+15,624424.3293
42198,10853.91992,10950.17969,10853.91992,10944.84961,10944.84961,3096730000,10800.27135,10844.37166,10932.75098,10943.81002,11033.89523,11024.80371,10880.00246,10834.28556,10857.77708,10905.4798,10926.19373,10978.19994,10980.13811,10899.42772,-122.3243937,96.259766,124.2529299,98.45591605,12.84520489,23.74369958,10622.32031,0,-90.929687,-1.407401907,345.4578595,0.983742789,0.59210137,0.016257211,0.016257211,0.00837759,0.007906755,-0.010960465,-0.016600828,-0.005909271,-0.003140489,-0.017549768,-0.008462399,0.020764343,90.929687,85.859375,-121.290039,-184.760743,-65.060547,-34.480469,-34.480469,-93.410157,222.639648,20268.85601,142.3687325,10642.97885,11214.80718,0.036378153,-0.000161343,6.68E+11,0.004659667,2.18E+15,624977.4168
42199,10944,11003.00977,10938.73047,10993.25977,10993.25977,3002120000,10818.61984,10840.83244,10931.9581,10944.34578,11030.95322,11024.35371,10881.35771,10874.02911,10878.62057,10913.4598,10931.16158,10978.79052,10980.39795,10900.36138,-132.8707284,64.279297,126.1707591,100.4355477,5.15962244,22.4162655,10628.8775,0,-48.410157,-1.323746005,408.8841204,0.974388573,0.713633246,0.025611427,0.025611427,0.004423099,0.01182159,-0.003848472,-0.014000856,0.003992837,0.006909754,-0.016111697,-0.010389197,0.018000004,48.410157,128.439453,-42.470703,-156.100586,43.719727,75.439453,75.439453,-115.410156,194.379883,15922.83863,126.1857307,10643.9011,11218.25691,0.036681338,-0.0001455,6.71E+11,0.004496355,2.18E+15,622841.7565
42200,10989.37012,10996.44043,10934.66992,10958.83008,10958.83008,3261810000,10843.78418,10834.04248,10932.40048,10945.92308,11026.66422,11022.85531,10882.15746,10895.22935,10890.9605,10917.58437,10933.2111,10978.00775,10979.97086,10900.94315,-131.145416,61.770508,124.6386023,102.1643373,5.691281834,21.22162381,10643.84279,0,34.429688,-1.222555504,549.3261151,0.859604259,0.712235613,0.140395741,0.140395741,-0.003131891,0.016336421,-0.007380182,-0.00969711,-0.003530758,0.003956748,-0.008191418,-0.010451864,0.019516169,-34.429688,176.15039,-81.479492,-107.30957,-38.830078,43.19043,43.19043,-115.75,209.780273,13692.78865,117.0161897,10643.2643,11215.0107,0.036147551,-0.000139993,6.67E+11,-0.004863432,2.18E+15,621421.9907
42201,11013.33008,11032.61035,11011.54004,11024.87012,11024.87012,3227080000,10871.71987,10853.58748,10933.6962,10950.12425,11026.17482,11022.35821,10883.53656,10927.63955,10911.56198,10927.33762,10940.00066,10979.84549,10980.85995,10902.17626,-119.9518519,73.780274,125.3357284,103.8194367,0.297680752,19.72705645,10658.20947,0,-66.040039,-1.01981057,5147.810246,0.977440333,0.912522386,0.022559667,0.022559667,0.006026194,0.01805744,0.021736132,-0.000984108,0.001017823,-0.00299513,0.00080609,-0.008742966,0.030079655,66.040039,195.549804,234.540039,-10.860352,11.209961,-33.120117,-33.120117,-97.240235,321.940429,13432.90658,115.9004166,10643.12102,11216.27497,0.036631735,-0.00011643,6.71E+11,0.004835165,2.19E+15,619145.078
42202,11010.83984,11010.83984,10965.66992,10987.16992,10987.16992,3362750000,10921.77274,10868.75163,10932.43476,10947.40039,11025.59842,11021.00881,10884.95776,10942.52214,10923.19397,10932.77692,10943.49468,10980.13273,10980.9849,10903.02197,-113.4358417,59.200195,125.673619,105.3804497,6.793764061,18.80324985,10680.67352,0,37.700195,-1.097749506,1123.023073,0.745703058,0.88924803,0.254296942,0.254296942,-0.003419559,0.032939429,0.01684094,-0.004813239,-0.010206758,-0.008423786,-0.004460736,-0.011761161,0.039314966,-37.700195,350.370117,181.969727,-53.139648,-113.299805,-93.339844,-93.339844,-130.759766,415.620117,12269.67057,110.768545,10646.85797,11201.20804,0.036767538,-9.34E-05,6.67E+11,-0.005014196,2.19E+15,618289.7219
42205,10991.28027,10991.28027,10954.58008,10969.49023,10969.49023,3245870000,10961.76995,10877.95996,10926.19764,10943.13041,11024.26021,11019.52441,10886.94746,10949.26416,10930.31647,10936.11449,10945.42027,10979.71537,10980.75729,10903.68334,-70.4947925,36.700195,110.2215403,105.7262419,8.348533573,18.0564844,10701.78973,0,17.679688,-0.670437848,-203.4329017,0.355525415,0.846157323,0.644474585,0.644474585,-0.001609121,0.026192077,0.0101759,0.01660377,-0.006293141,-0.003671231,-0.020275065,-0.010161375,0.039199663,-17.679688,279.980468,110.5,179.160156,-69.469727,-40.419922,-40.419922,-112.609375,413.780273,12651.04824,112.4768787,10647.52221,11193.59683,0.028499196,-8.30E-05,6.64E+11,-0.004864307,2.19E+15,620753.6322
42206,10960.41016,10974.82031,10902.11035,10919,10919,3343690000,10971.0671,10882.47494,10920.48526,10939.63386,11018.71021,11017.89342,10888.76391,10941.69812,10928.57548,10934.55863,10943.46322,10977.33438,10979.53437,10903.83575,-40.03417734,72.709961,107.912249,105.8823852,15.52814774,17.87588893,10721.63897,0,50.490234,-0.784780155,-364.6411679,0.12942259,0.723097465,0.87057741,0.87057741,-0.004602788,0.005995998,0.004986708,0.010531948,-0.018923425,-0.002789162,-0.019903546,-0.012997629,0.026656953,-50.490234,65.080078,54.179687,113.799805,-210.610352,-30.540039,-30.540039,-143.790039,283.509766,12433.65752,111.5063116,10654.36156,11165.69645,0.029036539,-8.34E-05,6.61E+11,-0.005035395,2.19E+15,630550.9181
42207,10897.13965,10917.16016,10881.04981,10899.86035,10899.86035,3694070000,10964.64007,10892.23999,10909.54478,10937.72311,11013.89262,11016.26412,10890.08576,10931.23868,10924.15776,10931.40424,10940.23337,10974.29618,10977.95667,10903.79619,-24.10907152,37.950195,104.5401089,105.7865084,18.29481444,17.90581218,10740.29725,0,19.139648,-0.913952339,-1062.146642,0.124112425,0.676448397,0.875887575,0.875887575,-0.001752876,-0.004110541,0.01086749,0.003763713,-0.022377965,-0.008892783,-0.019194305,-0.018280037,0.023700432,-19.139648,-44.989257,117.180664,40.870118,-249.5,-97.799804,-97.799804,-202.959961,252.350586,12424.48646,111.4651805,10666.66849,11128.43952,0.028781445,-9.85E-05,6.57E+11,-0.0055912,2.19E+15,625178.6052
42208,10918.08984,10919.16992,10825.69043,10840.73047,10840.73047,3772810000,10942.85017,10893.19084,10894.84812,10931.68735,11008.44383,11013.64322,10891.05187,10908.61163,10911.3228,10923.16117,10932.86279,10969.05831,10975.23932,10903.16867,-16.16855974,93.479492,106.6136301,105.8455885,25.22737493,18.42878095,10757.83604,0,59.129883,-1.051348876,2047.462279,0.081231902,0.53233112,0.918768098,0.918768098,-0.005424829,-0.013874801,0.001053635,-0.002217234,-0.020369269,-0.015701382,-0.024851087,-0.019046699,0.033971956,-59.129883,-152.529297,11.410156,-24.089844,-225.409179,-172.929687,-172.929687,-210.489258,356.180664,12523.66767,111.9091938,10667.7393,11104.82779,0.029297249,-0.000110979,6.53E+11,-0.005742485,2.19E+15,619741.4247
42209,10830.78027,10831.19043,10706.13965,10721.9502,10721.9502,3870040000,10909.01018,10900.2867,10878.45815,10920.46774,11000.54283,11010.35053,10892.23887,10861.94627,10882.18855,10904.86926,10917.23963,10959.3678,10970.22369,10901.3655,-6.199151686,134.590821,106.7693918,105.9115744,37.55045456,19.79461478,11032.61035,1,118.780274,-1.129448378,872.5087134,0.055448244,0.242827933,0.944551756,0.944551756,-0.010956852,-0.021615435,0.008005264,-0.005632134,-0.028433122,-0.034099416,-0.043309145,-0.025691751,0.00716538,-118.780274,-236.879883,85.15039,-60.729493,-313.780274,-378.519532,-378.519532,-282.729493,76.280273,13618.97744,116.7003746,10652.16555,11089.02351,0.030334652,-0.000150545,6.49E+11,-0.005924497,2.19E+15,613693.2332
42212,10688.86035,10698.53027,10636.26953,10656.61035,10656.61035,3836750000,10856.40165,10897.54508,10860.40481,10903.39622,10989.52844,11006.86983,10892.29357,10810.61229,10847.48421,10882.30027,10897.93376,10947.49496,10964.01353,10898.93013,-11.02525943,85.680664,97.89153186,105.3387143,43.41949595,21.48210629,11026.08094,1,65.339843,-1.408780973,344.6297814,0.060082038,0.083575119,0.939917962,0.939917962,-0.006094026,-0.03340264,-0.003077729,-0.015948366,-0.034754389,-0.03463638,-0.05091926,-0.032471489,0.023750739,-65.339843,-368.259765,-32.899414,-172.709961,-383.699218,-382.349609,-382.349609,-357.649414,247.230469,16758.93425,129.4563025,10628.6178,11074.20134,0.030376687,-0.000195723,6.46E+11,-0.00590854,2.20E+15,608944.8051
42213,10698.90039,10800.21973,10668.65039,10790.17969,10790.17969,4117740000,10828.26018,10892.2334,10848.49386,10893.82775,10980.76504,11004.62903,10894.19757,10805.50414,10838.66813,10873.92567,10889.95198,10941.32573,10960.57127,10897.84803,22.86360591,143.609375,93.36363007,104.4833511,25.00593988,21.73380869,11010.48848,1,-133.569336,-0.724171298,-262.543852,0.544043635,0.388327795,0.455956365,0.455956365,0.012533942,-0.017929115,-0.005872554,0.01441974,-1.39E-05,-0.030497983,-0.03898417,-0.004795187,0.048288477,133.569336,-196.990234,-63.740234,153.379883,-0.15039,-339.430664,-339.430664,-51.990234,497.04004,13339.68335,115.497547,10628.60202,11074.20208,0.027567349,-0.000203978,6.50E+11,0.006378951,2.20E+15,616685.0443
42214,10795.17969,10895.21973,10794,10883.91016,10883.91016,4038900000,10816.03446,10887.15511,10852.95006,10884.37774,10973.88545,11005.04644,10897.15142,10825.10564,10845.62844,10874.83335,10889.50444,10939.07414,10959.05323,10897.70935,49.73584907,105.040039,89.07149836,103.3825045,10.70603507,20.94611057,10995.51972,1,-93.730468,-0.674420203,-207.1443648,0.875363318,0.624817359,0.124636682,0.124636682,0.008686646,-0.007801646,-0.005567866,0.01818609,0.007284452,-0.023808558,-0.029361974,0.001591115,0.070540793,93.730468,-85.580078,-60.939453,194.40039,78.709961,-265.450196,-265.450196,17.290039,717.169922,10694.46691,103.4140557,10633.16119,11077.51391,0.028315552,-0.000193784,6.54E+11,0.006217158,2.20E+15,614027.3721
42215,10866.30957,10887.90039,10824.73047,10881.75,10881.75,3579410000,10810.71303,10877.86263,10856.59528,10874.08504,10967.25744,11005.19773,10900.72647,10839.26673,10851.18561,10875.46214,10888.93003,10936.82613,10957.52247,10897.55055,46.98431788,63.169922,80.58719314,101.7542679,10.70603507,20.21467661,10981.14972,1,2.160156,-0.935679721,-1454.719635,0.94798333,0.61936711,0.05201667,0.05201667,-0.000198472,-0.003411485,-0.010143467,0.002564058,0.002095938,-0.016662509,-0.029302694,0.019042146,0.068313959,-2.160156,-37.25,-111.509766,27.830078,22.759766,-184.389648,-184.389648,203.339844,695.839844,10606.75774,102.9891147,10634.00305,11078.94803,0.024322219,-0.000186078,6.50E+11,-0.005475812,2.20E+15,618475.3236
42216,10908.30957,10933.38965,10872.33008,10882.28027,10882.28027,3681340000,10808.20159,10871.48348,10857.70433,10867.01352,10960.69824,11007.23644,10904.20832,10850.02012,10855.9694,10876.08197,10888.43746,10934.68708,10956.03253,10897.39861,30.66037476,61.05957,78.07289343,100.0627412,4.093317827,19.06315098,10967.35451,1,-0.530273,-1.182801467,647.041562,0.827984131,0.620705032,0.172015869,0.172015869,4.87E-05,-0.001612872,-0.006985217,-0.005716784,0.001607018,-0.013904852,-0.031796325,0.01905844,0.076420722,0.530273,-17.580079,-76.549805,-62.569336,17.45996,-153.450196,-153.450196,203.520507,772.589843,10384.10482,101.9024279,10634.61504,11080.08203,0.022805543,-0.000145195,6.54E+11,0.005662753,2.20E+15,619179.8655
42219,10883.46973,10883.46973,10795.01953,10841.25977,10841.25977,3476770000,10808.2772,10856.18262,10856.5824,10859.53388,10952.73023,11008.86144,10907.86617,10847.83003,10853.70638,10872.91631,10884.94281,10931.02326,10953.7598,10896.84001,6.322241249,88.450196,79.79938621,98.6153587,13.54508334,18.66900329,10954.11111,1,41.020507,-1.517235308,293.3356026,0.651997656,0.51720697,0.348002344,0.348002344,-0.003769477,4.88E-05,-0.016654196,-0.013826654,0.005432794,-0.018029368,-0.03183073,0.001884289,0.070875978,-41.020507,0.529297,-183.610351,-152,58.580078,-199.049804,-199.049804,20.389649,717.529297,9596.58177,97.96214458,10640.02183,11080.53324,0.022436109,-0.000118169,6.50E+11,-0.005317963,2.20E+15,615515.4581
42220,10849.13965,10869.58984,10802.21973,10824.7002,10824.7002,3546710000,10822.95578,10842.64347,10858.58338,10851.24121,10945.27043,11008.89974,10911.37102,10842.04757,10849.24389,10868.53303,10880.4804,10926.85373,10951.20416,10896.1222,-10.48009885,67.370117,80.19935829,97.2999301,13.54508334,18.30300901,10941.39745,1,16.559571,-1.456425733,319.0936944,0.22024731,0.475425831,0.77975269,0.77975269,-0.001527458,0.009583145,-0.014787223,-0.012239435,-0.00042663,0.00318527,-0.021745427,0.006853365,0.056012674,-16.559571,102.75,-162.469727,-134.129883,-4.620118,34.370117,34.370117,73.680664,574.160156,9194.349175,95.88716898,10639.65179,11080.44127,0.022335848,-0.000104975,6.47E+11,-0.005453945,2.20E+15,615341.3537
42221,10874.2002,10916.21973,10833.58008,10847.84961,10847.84961,3968680000,10850.27567,10832.50675,10859.46573,10853.4535,10940.92102,11009.86804,10914.35756,10843.49808,10849.02938,10866.65272,10878.0633,10923.75553,10949.15754,10895.64188,-33.49867436,91.519532,81.46644814,96.1689671,6.222323122,17.44010287,10929.19233,1,-23.149414,-1.705318619,241.7798954,0.381802655,0.564860777,0.618197345,0.618197345,0.002138573,0.017945599,-0.011088995,-0.016056471,0.019841476,0.003947119,-0.026518059,-0.003063094,0.050401146,23.149414,191.239257,-121.640625,-177.020508,211.049804,42.649414,42.649414,-33.330079,520.509765,7254.734355,85.17472838,10675.1755,11066.02255,0.021435347,-9.13E-05,6.51E+11,0.006136295,2.20E+15,619735.2661
42222,10851.33984,10856.38965,10756.84961,10799.44043,10799.44043,4246570000,10851.59863,10822.54346,10867.21052,10853.23197,10934.04283,11009.05064,10916.71807,10832.48367,10841.40031,10860.54251,10872.23939,10918.88043,10946.19284,10894.68465,-50.95458241,99.540039,84.34786557,95.32460271,15.84060092,17.32585273,10917.47542,1,48.409179,-1.74798738,233.6920951,0.241253039,0.459622427,0.758746961,0.758746961,-0.00446256,0.000858257,-0.010949681,-0.017086246,0.010283976,-0.005483917,-0.029938703,-0.005798818,0.028441711,-48.409179,9.260742,-119.55957,-187.729492,109.930664,-59.549804,-59.549804,-62.989258,298.660157,6003.084365,77.47957386,10695.75268,11056.43843,0.021569529,-7.51E-05,6.46E+11,-0.006525918,2.20E+15,614791.4868
42223,10779.5,10785.34961,10728.48047,10763.15039,10763.15039,3602320000,10834.34724,10811.15096,10870.71722,10849.54582,10926.65104,11008.05785,10918.02992,10815.15035,10829.36187,10851.68868,10864.15872,10912.77337,10942.56824,10893.37585,-66.15775111,70.959961,86.79499171,94.71534478,19.14262682,17.45562231,10916.21973,1,36.290039,-1.822138264,221.6340419,0.184670603,0.374776449,0.815329397,0.815329397,-0.003360363,-0.011095256,-0.012542359,-0.01881034,-0.008362834,-0.009357718,-0.026514242,-0.023282746,0.034340511,-36.290039,-120.759765,-136.709961,-206.339843,-90.769531,-101.669922,-101.669922,-256.569336,357.340821,5007.931353,70.76673903,10684.75737,11058.35679,0.021666536,-7.30E-05,6.43E+11,-0.005572231,2.21E+15,613860.8964
42226,10804.80957,10906.08008,10804.80957,10906.04981,10906.04981,3514460000,10837.81864,10816.59424,10873.19959,10851.13157,10923.64604,11006.92115,10920.53112,10837.87521,10841.16001,10856.6306,10867.26176,10912.5097,10941.8451,10893.50196,-61.31371225,142.929687,91.81068643,94.50786918,0.983900198,16.27907073,10636.26953,0,-142.899414,-1.03287862,3141.490147,0.94582954,0.907983871,0.05417046,0.05417046,0.013276727,0.002233079,0.006025363,-0.001186024,-0.003545029,0.011441508,-0.014069281,-0.002315407,0.03676768,142.899414,24.299805,65.319336,-12.950195,-38.799804,123.370117,123.370117,-25.310547,386.769532,4845.505269,69.60966362,10685.11054,11054.12364,0.025451349,-2.39E-05,6.46E+11,0.005466787,2.21E+15,610553.106
42227,10857.08984,10857.08984,10757.17969,10802.08984,10802.08984,3708880000,10826.36286,10823.27254,10866.40151,10851.87812,10918.45424,11005.62845,10921.94517,10828.92887,10835.14921,10851.67235,10862.43421,10908.17951,10939.07767,10892.59239,-61.72355054,148.870117,99.733538,94.88113124,7.005641883,15.61668296,10641.66574,0,103.959961,-1.248224789,502.860651,0.392083019,0.558091841,0.607916981,0.607916981,-0.00953232,-0.007368899,0.007474354,-0.008969886,-0.017389739,-0.002514513,-0.025160417,-0.0242482,0.020738695,-103.959961,-80.190429,80.139649,-97.770508,-191.169922,-27.230469,-27.230469,-268.440429,219.469727,4423.680453,66.51075441,10682.48694,11037.63025,0.027032086,-4.26E-06,6.43E+11,-0.005737843,2.21E+15,605986.9001
42228,10725.87988,10789.66016,10628.94043,10779.45996,10779.45996,4269130000,10817.53432,10833.51001,10856.22056,10849.96041,10912.42564,11002.71774,10922.92937,10816.56164,10826.58164,10845.10759,10856.28797,10903.13168,10935.91693,10891.46669,-55.034823,173.149414,105.4242467,95.63421092,20.94579259,15.99733365,10906.08008,1,22.629883,-1.155556714,742.8523573,0.543117999,0.494399467,0.456882001,0.456882001,-0.002094954,-0.005700427,0.011528019,-0.00565188,-0.016367634,0.013411943,-0.029571681,-0.026323963,0.022290466,-22.629883,-61.799805,122.849609,-61.270508,-179.370117,142.660156,142.660156,-291.429687,235.040039,4467.434416,66.83886905,10676.28156,11025.89862,0.026627935,-1.42E-05,6.38E+11,-0.006642695,2.21E+15,596396.3942
42229,10779.44043,10780.05957,10722.87988,10745.30957,10745.30957,3221300000,10806.1928,10829.77083,10846.05292,10854.13386,10905.17303,10999.46194,10923.93381,10798.74862,10814.07824,10836.03504,10848.06735,10896.94258,10932.14252,10890.01239,-34.12119917,57.179687,99.89488,95.93854442,20.94579259,16.350795,10900.53729,1,34.150391,-0.940694019,-1586.170563,0.419893512,0.382228408,0.580106488,0.580106488,-0.003168099,-0.00733421,-0.004158422,0.00217865,-0.025357264,0.005220053,-0.023188277,-0.024904415,0.006314895,-34.150391,-79.390625,-44.870118,23.359375,-279.560547,55.799804,55.799804,-274.44043,67.429687,4200.102578,64.80819839,10675.94604,10998.27808,0.024488582,-4.02E-05,6.35E+11,-0.005045807,2.21E+15,597043.3729
