Date,Open,High,Low,Close,Adj Close,Volume,SMAAC_7,SMAAC_12,SMAAC_21,SMAAC_26,SMAAC_50,SMAAC_100,SMAAC_200,EMAAC_7,EMAAC_12,EMAAC_21,EMAAC_26,EMAAC_50,EMAAC_100,EMAAC_200,MACD,TR,SMATR_14,SATR_14,DX,SADX_14,PSAR,CT,CHAC,RS,RSI,SO_5,SO_14,WR_5,WR_14,ROCAC_1,ROCAC_7,ROCAC_12,ROCAC_14,ROCAC_21,ROCAC_26,ROCAC_50,ROCAC_100,ROCAC_200,MOM_1,MOM_7,MOM_12,MOM_14,MOM_21,MOM_26,MOM_50,MOM_100,MOM_200,VARAC_14,STDEVAC_14,LBB_20,UBB_20,VI_14,CV_12,OBV,COBV,ACCDIST,CMF
43144,1000.200012,1001.650024,992.549988,992.549988,992.549988,181661100,1004.442854,1027.390839,1045.820481,1049.833083,1046.706799,1046.438998,990.0481488,1007.265975,1020.073627,1032.720604,1036.367502,1041.70292,1031.461936,999.1211386,-30.98713649,9.100036,15.457864,10.12022329,51.3750525,29.21560197,1028.614869,1,6.230041,-2.849644467,154.0644442,0.243256132,0.110893474,0.756743868,0.756743868,-0.006237651,-0.048844326,-0.074450551,-0.070289138,-0.070515512,-0.073067593,-0.036761414,-0.029290965,0.143820211,-6.230041,-50.970032,-79.840027,-75.039978,-75.299988,-78.240051,-78.240051,-29.950012,124.799988,960.3589417,30.98965863,981.9216759,1107.516337,0.045165697,-0.00032791,32423301100,-0.005571578,1.62192E+14,759979.4346
43145,998.309998,1005.679993,987.919983,1001.690002,1001.690002,239305600,1000.722857,1021.70667,1042.670006,1047.175389,1046.131998,1046.230898,990.7178489,1005.871982,1017.245377,1029.89964,1033.798798,1040.133786,1030.872393,999.1466994,-33.06590258,17.76001,15.86215214,10.53036106,53.61518615,30.95842941,1022.139186,1,-9.140014,-2.256891793,179.5613438,0.53471656,0.210360364,0.46528344,0.46528344,0.009208618,-0.025337373,-0.063753641,-0.058712461,-0.060751237,-0.060892159,-0.039302982,-0.021041389,0.154220234,9.140014,-26.039978,-68.210022,-62.480042,-64.789978,-64.950013,-64.950013,-21.529969,133.840026,943.1385362,30.71056066,976.8488773,1106.110138,0.047239556,-0.000371768,32662606700,0.007380667,1.62219E+14,748254.9959
43146,1008.369995,1014.440002,1006.22998,1009.5,1009.5,222289900,1001.844282,1017.340001,1039.956674,1044.977696,1045.468597,1046.093698,991.426099,1006.778986,1016.053781,1028.045127,1031.998887,1038.932461,1030.449177,999.2497173,-35.7158619,12.75,16.05286957,10.92482596,40.43288086,31.63517594,1016.570097,1,-7.809998,-2.275659844,178.3908034,0.846009994,0.297816455,0.153990006,0.153990006,0.007796821,0.007837045,-0.049345534,-0.058644723,-0.05458942,-0.050070069,-0.031041203,-0.014593149,0.156834414,7.809998,7.849976,-52.400024,-62.890015,-58.290039,-53.209961,-53.209961,-14.949951,136.859985,813.5690411,28.52313168,973.6864264,1103.443585,0.047257908,-0.000396997,32884896600,0.006805639,1.62274E+14,742616.3126
43147,1015.219971,1022.830017,1014.869995,1021,1021,215330400,1001.74857,1013.840001,1037.728577,1043.373467,1045.051798,1046.059199,992.1678989,1010.33424,1016.814738,1027.404661,1031.184155,1038.229227,1030.262065,999.466138,-36.86679042,13.330017,16.69287114,11.33682918,29.01367678,31.447926,982.359985,0,-11.5,-1.804276869,224.3352928,0.947579054,0.433232282,0.052420946,0.052420946,0.011391778,-0.000655772,-0.039510818,-0.045705228,-0.04914462,-0.042923197,-0.018467388,-0.006316354,0.175008353,11.5,-0.669983,-42,-48.900024,-52.77002,-45.790039,-45.790039,-6.48999,152.070007,653.4613235,25.56288958,972.7188265,1099.134182,0.049606126,-0.000403468,33100227000,0.006548003,1.6233E+14,739608.7504
43150,1023.809998,1023.809998,1015.099976,1016.419983,1016.419983,117627800,1003.927141,1010.269165,1034.997623,1041.436157,1044.575999,1045.948499,992.9053488,1011.855675,1016.754006,1026.406054,1030.090513,1037.373963,1029.987964,999.634833,-37.0141372,8.710022,16.63215429,11.71506669,27.70743725,31.18074824,983.1693856,0,4.580017,-1.748027138,233.6849894,0.79409273,0.38188108,0.20590727,0.20590727,-0.004485815,0.015232179,-0.040452421,-0.042828929,-0.056424035,-0.046957353,-0.024708119,-0.013854631,0.163324654,-4.580017,15.25,-42.850037,-45.480041,-60.779968,-50.080017,-50.080017,-14.279968,142.700012,523.5183359,22.88052307,972.1119361,1093.663076,0.049438,-0.000413667,32982599200,-0.003553686,1.62357E+14,750286.8177
43151,1016.369995,1021.929993,1014.51001,1021.400024,1021.400024,173713400,1008.762861,1008.425832,1032.340483,1039.701543,1044.160598,1045.855499,993.6437491,1014.241763,1017.468778,1025.95096,1029.446773,1036.747534,1029.817906,999.8514021,-37.02639252,7.419983,16.8421545,12.08128725,28.17888463,30.96632941,984.7950101,0,-4.980041,-1.643165459,255.4809863,0.932851129,0.437717356,0.067148871,0.067148871,0.00489959,0.034276782,-0.021197481,-0.039134502,-0.051008104,-0.043498575,-0.023041795,-0.0146063,0.17380718,4.980041,33.850036,-22.119996,-41.599976,-54.900025,-46.449952,-46.449952,-15.140015,151.240051,368.1126451,19.18626188,972.5839047,1087.701105,0.049899524,-0.000416882,33156312600,0.00526682,1.62405E+14,750246.2132
43152,1019.380005,1024.219971,1015.059998,1023.650024,1023.650024,170647300,1012.315717,1008.085836,1029.833339,1038.001545,1043.723799,1045.726599,994.4111994,1016.593828,1018.419739,1025.741784,1029.017384,1036.233906,1029.69577,1000.088204,-36.34760513,9.159973,16.40000271,12.38976692,24.77743024,30.52426518,986.3556096,0,-2.25,-1.532197337,287.900226,0.968318661,0.558425795,0.031681339,0.031681339,0.002202859,0.024900373,-0.003969872,-0.033626927,-0.041158069,-0.040160113,-0.019642592,-0.016553283,0.169137496,2.25,24.869995,-4.079956,-35.619996,-43.939942,-42.829956,-42.829956,-17.229981,148.090026,224.7784056,14.9926117,972.9759411,1082.915074,0.050126946,-0.00042463,33326959900,0.005146751,1.62444E+14,753584.9852
43153,1014.719971,1026.040039,1014.539978,1024.02002,1024.02002,193067200,1016.811436,1009.950002,1027.75858,1036.368469,1043.320999,1045.557999,995.1534995,1018.450376,1019.281321,1025.58526,1028.647209,1035.75493,1029.583379,1000.326332,-33.35701577,11.500061,16.09429064,12.65437576,22.00620972,29.91583265,988.6274713,0,-0.369996,-1.289747189,445.1284564,0.82480365,0.781028526,0.17519635,0.17519635,0.000361448,0.031706244,0.022333146,-0.018686752,-0.037728955,-0.040991222,-0.026337763,-0.019673097,0.164029525,0.369996,31.470032,22.369996,-19.5,-40.150024,-43.770019,-43.770019,-20.549926,144.300049,162.2490188,12.73770069,973.5340802,1078.341933,0.048441558,-0.000435369,33520027100,0.005793124,1.62478E+14,754574.0919
43154,1024.680054,1027.550049,1020.820007,1026.709961,1026.709961,149619200,1020.385716,1010.37,1025.974766,1034.788466,1042.820798,1045.379399,995.8884494,1020.515272,1020.424188,1025.687506,1028.503709,1035.400225,1029.526479,1000.588855,-28.22755491,6.730042,15.34501,12.84656392,19.63232039,29.18129606,991.6204767,0,-2.689941,-1.014573784,6961.635911,0.935576266,0.981409896,0.064423734,0.064423734,0.002626844,0.024977747,0.004933078,-0.000992497,-0.042596493,-0.043826944,-0.017690385,-0.01673092,0.169999803,2.689941,25.019959,5.039978,-1.020019,-45.680054,-47.060059,-47.060059,-17.470093,149.179932,159.8258536,12.64222503,975.7596807,1071.548327,0.046328576,-0.000439306,33669646300,0.004463576,1.62524E+14,761885.1728
43157,1032.01001,1036.040039,1031.060059,1032.98999,1032.98999,152297200,1023.741429,1013.021667,1024.098575,1033.220004,1042.576599,1045.267499,996.6657492,1023.633952,1022.357389,1026.351368,1028.836026,1035.305706,1029.595064,1000.911255,-19.4212009,9.330078,13.40430129,12.8864023,7.023623039,27.59860513,995.213434,0,-6.280029,-0.589091934,-143.3634389,0.858335119,0.943180963,0.141664881,0.141664881,0.006116653,0.023268935,0.031782822,0.031288339,-0.034498582,-0.041041555,-0.005315327,-0.0144542,0.174733275,6.280029,23.48999,31.820007,31.339966,-36.910034,-44.209961,-44.209961,-15.150025,153.649963,185.1057274,13.60535657,978.5657462,1065.051258,0.03814589,-0.000421577,33821943500,0.004523279,1.62587E+14,761258.4954
43158,1035.97998,1036.609985,1029.670044,1032.079956,1032.079956,173279300,1025.32428,1016.732498,1022.297619,1031.484619,1042.447998,1045.106898,997.4294489,1025.745453,1023.853168,1026.872149,1029.076317,1035.179206,1029.64427,1001.221391,-15.09056457,6.939941,12.28572736,12.84349695,8.719892443,26.25012565,1000.112627,0,0.910034,-0.814934011,-440.3477992,0.794742747,0.916497161,0.205257253,0.205257253,-0.000880971,0.010852063,0.045091356,0.010189174,-0.028081804,-0.041085284,-0.00593315,-0.010782783,0.16991993,-0.910034,11.079956,44.529968,10.409973,-29.820068,-44.220093,-44.220093,-11.25,149.899963,205.494893,14.33509306,980.8120801,1059.822917,0.033536624,-0.000403158,33648664200,-0.00512328,1.62639E+14,757156.7941
43159,1028.180054,1034.880005,1027.27002,1028.339966,1028.339966,209906400,1027.027134,1019.195826,1020.699521,1029.640001,1042.249998,1044.956998,998.1602487,1026.394081,1024.543445,1027.005587,1029.021773,1034.911001,1029.618442,1001.491228,-8.530201605,7.609985,11.09786986,12.7188093,11.71484985,25.21189167,1005.222257,0,3.73999,-0.516978595,-107.0301627,0.625282448,0.847557253,0.374717552,0.374717552,-0.003623741,0.011727419,0.029596043,0.027138232,-0.032605865,-0.036765051,-0.021504535,-0.016356726,0.174735498,-3.73999,11.919983,29.559937,27.169983,-34.660034,-39.25,-39.25,-17.099975,152.959961,206.4582362,14.36865464,983.9842408,1053.184753,0.026137532,-0.000404334,33438757800,-0.006238179,1.62696E+14,755002.0389
43160,1027.339966,1029.290039,1015.630005,1018.440002,1018.440002,235410600,1026.604274,1021.353327,1018.577616,1027.749617,1041.599999,1044.686999,998.8755487,1024.405561,1023.604454,1026.226897,1028.237938,1034.265079,1029.397086,1001.659872,-1.621423202,13.660034,10.71215814,12.57547708,24.63091913,25.17039363,1009.616539,0,9.899964,-0.450844781,-82.09787797,0.133937068,0.626823121,0.866062932,0.866062932,-0.009627131,-0.002898005,0.026084343,0.031279443,-0.03854543,-0.042972495,-0.026301401,-0.026320038,0.157383929,-9.899964,-2.960022,25.890014,30.890014,-40.830018,-45.730042,-45.730042,-27.529969,138.48999,146.5079662,12.10404751,987.3976937,1045.688299,0.023928729,-0.000416146,33203347200,-0.007040052,1.62731E+14,750908.7849
43161,1011.97998,1012.76001,995.280029,998.179993,998.179993,266560900,1022.965698,1021.060827,1015.668567,1025.211538,1040.6446,1044.209099,999.4666986,1017.849169,1019.692998,1023.677179,1026.011423,1032.849978,1028.778926,1001.625247,0.933498057,23.159973,11.22572536,12.47906624,40.90770375,26.29448721,1036.609985,1,20.260009,-1.013328204,7602.886327,0.070166153,0.210721084,0.929833847,0.929833847,-0.019893179,-0.024881581,-0.003504087,-0.000600769,-0.04344912,-0.06920059,-0.039537393,-0.046491841,0.128371503,-20.260009,-25.470031,-3.510009,-0.600036,-45.340027,-74.210022,-74.210022,-48.669983,113.559998,148.1522471,12.17178077,986.8756392,1041.67635,0.030269095,-0.000444302,32936786300,-0.008028133,1.62762E+14,741567.8192
43164,995.650024,1007.890015,995.630005,1006.27002,1006.27002,231533100,1020.429984,1020.791662,1013.894758,1022.668462,1039.9846,1043.8033,1000.074949,1014.954382,1017.627925,1022.09471,1024.549097,1031.807626,1028.333205,1001.671463,4.475469925,12.26001,11.45143779,12.40566421,40.90770375,27.33828839,1035.783386,1,-8.090027,-0.741667857,-287.0985578,0.265908606,0.376874846,0.734091394,0.734091394,0.008104778,-0.017333645,-0.003199584,0.013823014,-0.020880932,-0.05947285,-0.035982811,-0.039424504,0.146602747,8.090027,-17.75,-3.22998,13.720032,-21.45996,-63.630004,-63.630004,-41.299926,128.660035,111.4595799,10.55744192,986.3182173,1040.087776,0.030476032,-0.000458007,33168319400,0.00702962,1.628E+14,738253.0174
43165,1013.059998,1015.900024,1009.23999,1009.25,1009.25,193292800,1017.935704,1019.812495,1013.014759,1020.335768,1039.293001,1043.4201,1000.733149,1013.528286,1016.339013,1020.927009,1023.415831,1030.923014,1027.95532,1001.746872,6.170453504,9.630004,10.87072307,12.29602555,28.26282503,27.40432672,1034.973319,1,-2.97998,-0.83897772,-521.0320691,0.352777259,0.338010788,0.647222741,0.647222741,0.002961412,-0.017005738,-0.011508325,0.007547243,0.007587457,-0.049580961,-0.030536807,-0.037140617,0.157396789,2.97998,-17.459961,-11.75,7.559998,7.599976,-52.650024,-52.650024,-38.930054,137.25,96.96521801,9.847091855,987.1511063,1040.014885,0.029375706,-0.00046018,33361612200,0.005827633,1.62859E+14,742851.0948
43166,1005.429993,1014.640015,1002.809998,1012.669983,1012.669983,190582300,1015.032846,1019.499995,1013.539519,1018.442305,1038.725599,1043.064999,1001.436499,1013.313711,1015.774547,1020.17637,1022.619842,1030.207209,1027.65264,1001.855559,6.566061276,11.830017,10.80501,12.18952444,33.42743283,27.83454858,1034.179453,1,-3.419983,-0.925517311,-1242.593856,0.511318697,0.420759074,0.488681303,0.488681303,0.003388638,-0.019671059,-0.00368942,0.003140152,-0.008809107,-0.047347147,-0.028147809,-0.034991787,0.149690033,3.419983,-20.320007,-3.75,3.169983,-9,-50.330017,-50.330017,-36.720032,131.849976,93.2568215,9.656957155,986.9619884,1039.304003,0.028590075,-0.000435306,33552194500,0.005712623,1.62892E+14,777830.6898
43167,1012.590027,1028.050049,1012.359985,1026.140015,1026.140015,212205000,1014.184283,1019.894994,1013.752377,1017.024614,1038.4084,1042.832499,1002.163099,1016.520287,1017.369234,1020.71852,1022.880596,1030.047711,1027.622687,1002.097196,6.065858018,15.690064,10.97358479,12.10267161,14.85579819,26.90749498,1033.401464,1,-13.470032,-0.884571937,-766.3404484,0.941713981,0.746673575,0.058286019,0.058286019,0.013301502,-0.005755311,0.00464068,0.005034295,0.024940852,-0.03127626,-0.010539242,-0.022658689,0.151465557,13.470032,-5.939941,4.739991,5.140015,24.970032,-33.130005,-33.130005,-23.790039,134.980042,96.19345764,9.807826346,988.2300083,1040.532986,0.029369859,-0.000372489,33764399500,0.006324624,1.6292E+14,789417.4817
43168,1024.300049,1033.160034,1024,1030.319946,1030.319946,165433600,1014.467137,1020.450821,1015.140471,1015.911149,1038.2734,1042.636398,1002.858899,1019.970202,1019.361652,1021.591377,1023.431659,1030.058387,1027.676098,1002.378019,6.677652479,9.160034,11.0057285,12.02431853,8.649844378,25.60337708,995.280029,0,-4.179931,-0.714638177,-250.4322997,0.924324919,0.847809202,0.075675081,0.075675081,0.004073451,0.001925414,0.006515823,0.013675413,0.043309158,-0.012649565,-0.002343324,-0.022457561,0.145321663,4.179931,1.97998,6.669922,13.899963,42.769958,-13.200074,-13.200074,-23.670044,130.729919,102.3873924,10.11866555,992.5945164,1040.445474,0.029112272,-0.000275653,33929833100,0.004899646,1.62957E+14,809376.4314
43171,1035.660034,1036.829956,1029.599976,1032.400024,1032.400024,151332600,1016.461426,1021.149155,1017.276187,1015.483457,1038.2666,1042.420499,1003.522949,1023.077657,1021.367555,1022.573981,1024.095982,1030.150216,1027.769641,1002.676745,6.627203855,7.22998,10.99215686,11.9505927,4.291453016,24.08109679,996.0376291,0,-2.080078,-0.75987774,-316.4545182,0.869784319,0.893382917,0.130215681,0.130215681,0.002018866,0.01370726,0.008183438,0.010769532,0.033661061,0.004544038,0.001746602,-0.015627546,0.137919254,2.080078,13.960022,8.380004,11,33.619995,4.670044,4.670044,-16.390015,125.130004,111.4388699,10.55646105,994.7783717,1041.623618,0.02885628,-0.000218349,34081165700,0.004460163,1.63001E+14,841781.0249
43172,1033.560059,1036.51001,1020.710022,1023.929993,1023.929993,194619300,1020.139997,1020.917491,1018.473804,1015.337304,1038.133201,1042.171898,1004.106249,1023.290741,1021.761776,1022.697255,1024.083686,1029.906285,1027.693609,1002.888221,5.663947464,15.799988,11.46644364,11.91601062,13.3582085,23.3151762,997.6693222,0,8.470031,-0.993572796,-15458.86437,0.620811907,0.689531031,0.379188093,0.379188093,-0.008204214,0.025796951,-0.002707647,0.000273501,0.031615541,0.022243267,-0.013849491,-0.024447617,0.121426845,-8.470031,25.75,-2.779968,0.279969,31.380005,22.279969,22.279969,-25.659973,110.869995,111.5287464,10.56071713,999.429354,1040.110636,0.030064918,-0.000152187,33886546400,-0.005710465,1.63026E+14,845380.53
43173,1022.780029,1028.560059,1019.119995,1020.950012,1020.950012,180879100,1022.237139,1019.914159,1019.826186,1016.079611,1037.786,1041.885499,1004.645699,1022.705559,1021.636889,1022.538414,1023.851562,1029.555059,1027.560072,1003.06794,4.570241734,9.440064,11.319301,11.87338851,14.91082838,22.71486564,999.2357475,0,2.979981,-1.071081452,1506.836757,0.351043612,0.617810544,0.648956388,0.648956388,-0.002910337,0.014588522,-0.011655464,-0.002997996,0.019227515,-0.0007047,-0.029127546,-0.029598186,0.117918228,-2.979981,14.679992,-12.039978,-3.070008,19.26001,-0.719971,-0.719971,-31.139954,107.690002,111.0718365,10.53906241,1002.160611,1039.30538,0.030193127,-7.98407E-05,33705667300,-0.005337785,1.63065E+14,845760.391
43174,1024.609985,1027.780029,1020.390015,1026.420044,1026.420044,188214800,1024.690002,1019.4425,1021.003807,1016.262306,1037.282802,1041.628799,1005.211499,1023.63418,1022.372759,1022.89129,1024.04182,1029.432117,1027.537497,1003.300299,3.617631886,7.390014,11.36644186,11.83717803,14.91082838,22.15743441,1000.739516,0,-5.470032,-1.006306644,15956.29404,0.412200174,0.749460162,0.587799826,0.587799826,0.005357786,0.017012677,-0.005483986,-0.000282375,0.016760816,0.025220553,-0.033220525,-0.023219869,0.113640365,5.470032,17.170044,-5.659912,-0.289917,16.920044,25.250061,25.250061,-24.399902,104.740051,110.8547385,10.52875769,1003.598368,1039.559628,0.030560329,-2.63899E-05,33893882100,0.00558407,1.63118E+14,856821.2495
43175,1025.810059,1032.859985,1025.76001,1029.469971,1029.469971,409377500,1027.090001,1019.536667,1021.954758,1017.350767,1036.638402,1041.4153,1005.750449,1025.093128,1023.464638,1023.489352,1024.443906,1029.433602,1027.575764,1003.560694,2.086516878,7.099975,11.20714879,11.79217594,7.755926157,21.12875525,1002.183133,0,-3.049927,-1.08235891,1314.197707,0.584415516,0.822864069,0.415584484,0.415584484,0.002971422,0.016589796,0.001098863,-0.003407602,0.00829576,0.042448467,-0.03247124,-0.015483104,0.123973699,3.049927,16.799988,1.130005,-3.520019,8.469971,41.919983,41.919983,-16.190063,113.549988,105.8045963,10.28613612,1003.700254,1040.304739,0.030078638,3.32428E-05,34303259600,0.012078212,1.63237E+14,818655.8151
43178,1026.680054,1026.719971,1016.76001,1019.190002,1019.190002,171673300,1026.097142,1019.599167,1021.868568,1018.56769,1035.741802,1041.150599,1006.266799,1023.617346,1022.807002,1023.098502,1024.054727,1029.031892,1027.409709,1003.716209,0.201559247,12.709961,11.61929307,11.77982717,17.55075141,20.87318355,1003.569006,0,10.279969,-1.30159001,431.5759699,0.12303757,0.575451625,0.87696243,0.87696243,-0.009985691,-0.006772968,0.00073642,-0.012489298,0.00272527,0.020434903,-0.048188753,-0.036609612,0.105064596,-10.279969,-6.950013,0.75,-12.889954,2.770019,20.409973,20.409973,-38.730042,96.900024,96.5350413,9.825224746,1003.968367,1040.313628,0.031531199,5.46734E-05,34131586300,-0.005004577,1.63272E+14,827535.0672
43179,1021,1025.839966,1016.780029,1025.01001,1025.01001,163363500,1025.338579,1021.835002,1022.277617,1019.576536,1034.826201,1040.821499,1006.780399,1023.965512,1023.145926,1023.272275,1024.125489,1028.874171,1027.362191,1003.928088,-0.417955664,9.059937,11.72286107,11.77575816,17.55075141,20.63586696,1004.899444,0,-5.820008,-1.068574056,1558.277467,0.512423156,0.715524266,0.487576844,0.487576844,0.005710425,-0.005153677,0.026878937,-0.003238186,0.003534351,0.032703665,-0.039029105,-0.036880085,0.107101622,5.820008,-5.309936,26.830017,-3.329956,3.609986,32.460022,32.460022,-39.25,99.160034,93.37005951,9.662818404,1004.11022,1040.532774,0.031999874,6.98009E-05,34294949800,0.004786285,1.63309E+14,818701.9834
43180,1026.199951,1026.26001,1019.440002,1023.450012,1023.450012,170957400,1024.060006,1023.266668,1022.375235,1020.764998,1033.962401,1040.413399,1007.268399,1023.836637,1023.192709,1023.288433,1024.075454,1028.661459,1027.284722,1004.122336,0.471000194,6.820008,11.23428779,11.7370817,16.87898806,20.36751847,1006.176665,0,1.559998,-0.896828455,-869.2595025,0.41552872,0.677979121,0.58447128,0.58447128,-0.001521934,-0.008669132,0.017072944,0.004919298,-0.000195391,0.021723298,-0.03694324,-0.038291619,0.105619674,-1.559998,-8.950012,17.179992,5.01001,-0.200012,21.76001,21.76001,-40.749939,97.770019,93.98787953,9.694734629,1004.102929,1040.520063,0.030524764,6.2725E-05,34123992400,-0.004984915,1.63361E+14,819471.4277
