Date,Open,High,Low,Close,Adj Close,Volume,SMAAC_7,SMAAC_12,SMAAC_21,SMAAC_26,SMAAC_50,SMAAC_100,SMAAC_200,EMAAC_7,EMAAC_12,EMAAC_21,EMAAC_26,EMAAC_50,EMAAC_100,EMAAC_200,MACD,TR,SMATR_14,SATR_14,DX,SADX_14,PSAR,CT,CHAC,RS,RSI,SO_5,SO_14,WR_5,WR_14,ROCAC_1,ROCAC_7,ROCAC_12,ROCAC_14,ROCAC_21,ROCAC_26,ROCAC_50,ROCAC_100,ROCAC_200,MOM_1,MOM_7,MOM_12,MOM_14,MOM_21,MOM_26,MOM_50,MOM_100,MOM_200,VARAC_14,STDEVAC_14,LBB_20,UBB_20,VI_14,CV_12,OBV,COBV,ACCDIST,CMF
39330,5296.069824,5337.929199,5223.669922,5310.71582,5310.71582,96200,5230.948661,5153.516927,4995.16376,4901.801495,4470.694556,4210.295547,3443.272818,5230.043679,5145.071161,4993.544958,4916.80992,4630.816158,4213.581987,3596.505696,241.063799,114.259277,119.3060479,126.771865,45.02206033,39.41233858,5116.85426,0,-16.670898,-0.288547007,-40.55742408,0.809839432,0.933646596,0.190160568,0.190160568,0.003148991,0.031183295,0.082746756,0.114421047,0.138865794,0.23488851,0.356780505,0.504013629,1.849455686,16.670898,160.597656,405.86084,545.267578,647.553711,1010.152832,1010.152832,1779.686767,3446.950805,31134.58361,176.4499465,4607.379271,5416.148415,0.06250928,0.001939129,1679000,0.060778367,5744517045,54152.1206
39331,5336.668945,5412.318848,5314.336914,5393.660156,5393.660156,107000,5259.373117,5190.054688,5029.949382,4943.843694,4500.283677,4228.921858,3460.922294,5270.947798,5183.315622,5029.919067,4952.13216,4660.731609,4236.949872,3614.38783,279.3355621,101.603028,114.5679759,125.9001586,50.52627614,40.20619126,5165.068564,0,-82.944336,-0.132185025,-15.23193638,0.926526317,0.971466481,0.073473683,0.073473683,0.015618297,0.038302811,0.088483311,0.158289314,0.134529266,0.223682072,0.411693169,0.533044541,1.856449907,82.944336,198.971191,438.453125,737.085937,639.564941,985.930176,985.930176,1875.393066,3505.421142,20450.33742,143.0046762,4625.021678,5462.462502,0.053939154,0.001892571,1786000,0.06372841,5756404209,54552.00903
39332,5381.186035,5405.35791,5269.25,5277.175781,5277.175781,119800,5283.337263,5214.81307,5054.85798,4977.283917,4529.413135,4246.510945,3477.866978,5272.504794,5197.755646,5052.39695,4976.209465,4684.90589,4257.548405,3630.932983,267.7115778,136.10791,106.4736329,124.5125496,41.29310976,40.2838283,5214.518621,0,116.484375,-0.380577852,-61.44078853,0.283626629,0.754752575,0.716373371,0.716373371,-0.021596536,0.03283128,0.059657851,0.075908626,0.111131947,0.15707901,0.375592136,0.467332816,1.744333854,-116.484375,167.749023,297.100586,372.320801,527.80664,716.401855,716.401855,1680.734863,3354.240722,16451.06746,128.2617147,4662.568738,5477.696105,0.042985364,0.001803716,1666200,-0.067077268,5765813780,54099.85979
39335,5208.317871,5356.855957,5169.904785,5355.287109,5355.287109,102400,5310.109166,5241.712484,5083.711216,5007.842116,4559.792998,4264.099407,3495.028738,5293.200373,5221.991256,5079.932419,5004.289291,4711.19535,4279.285805,3648.090736,257.8361504,186.951172,114.2468611,123.7792862,23.34058718,39.07359679,5412.318848,1,-78.111328,-0.363777684,-57.1777623,0.764734198,0.89650311,0.235265802,0.235265802,0.014801729,0.036263068,0.064141747,0.080739326,0.111040672,0.157122352,0.373247682,0.482690943,1.75825778,78.111328,187.40332,322.792968,400.080078,535.223144,727.179199,727.179199,1743.416992,3413.740112,14248.09542,119.3653862,4688.238088,5505.54907,0.04371569,0.001752135,1768600,0.061457208,5771782754,54184.27786
39336,5362.940918,5395.038086,5093.922852,5113.967773,5113.967773,110000,5295.129534,5242.237467,5097.706636,5026.529034,4584.077871,4279.120383,3510.890842,5248.392223,5205.372259,5083.026542,5012.413623,4726.990347,4295.814161,3662.676577,230.0186278,301.115234,125.9033901,123.9310079,11.65548224,37.11516004,5407.470567,1,241.319336,-0.778312077,-351.0845627,0.062955946,0.328025558,0.937044054,0.937044054,-0.045061886,-0.020092151,0.001233401,0.026885654,0.049495845,0.099488342,0.340080348,0.415671975,1.593562232,-241.319336,-104.857422,6.299804,133.892578,241.182617,462.742675,462.742675,1501.571777,3142.174804,11075.98262,105.2424943,4713.439109,5504.466311,0.066274954,0.001590073,1658600,-0.062196087,5775629107,54385.81033
39337,5092.576172,5192.301758,5025.335938,5172.626953,5172.626953,97000,5273.925502,5244.1132,5111.984817,5046.582951,4611.207109,4294.722693,3526.895012,5229.450905,5200.334519,5091.172034,5024.281277,4744.466292,4313.17679,3677.700959,203.4094902,166.96582,131.9684012,124.5051074,2.239593316,34.62404813,5395.038086,1,-58.65918,-0.770352755,-335.4504668,0.380613746,0.380613746,0.619386254,0.619386254,0.011470385,-0.027894509,0.004370538,0.027845599,0.062166617,0.109253085,0.430533728,0.499739863,1.564160345,58.65918,-148.428223,22.508789,140.132812,302.74414,509.464844,509.464844,1723.61084,3155.3479,8671.946363,93.12328583,4743.439858,5504.739975,0.066401852,0.001477369,1755600,0.058483058,5781736257,54273.44101
39338,5193.40918,5276.770996,5178.871094,5273.591797,5273.591797,86600,5271.003627,5250.688436,5131.209054,5070.061016,4644.361504,4312.96845,3543.176575,5240.486128,5211.60487,5107.755649,5042.748723,4765.216312,4332.194909,3693.58047,177.7544465,104.144043,132.7740653,125.0957472,12.07384572,33.01331938,5395.038086,1,-100.964844,-0.739113478,-283.3084179,0.65326712,0.641516337,0.34673288,0.34673288,0.019519065,-0.003863421,0.015189135,0.032485242,0.106630799,0.109273491,0.394632797,0.471342492,1.588199855,100.964844,-20.453125,78.902832,165.923828,508.143555,519.496582,519.496582,1689.387695,3236.039795,7653.90534,87.48660092,4801.563537,5497.430652,0.067408662,0.001390425,1842200,0.049327865,5791152653,54469.64232
39339,5290.255859,5324.438965,5201.854004,5312.182129,5312.182129,94600,5271.2131,5267.584717,5157.244001,5091.525898,4674.978188,4330.24823,3559.549726,5258.410128,5227.078294,5126.339874,5062.706753,4786.665952,4351.600597,3709.685959,153.8472631,122.584961,134.388358,125.7595052,17.13953417,31.87947758,5372.855957,1,-38.590332,-0.743626523,-290.0559492,0.775884567,0.741237361,0.224115433,0.224115433,0.007317656,0.000276104,0.039682606,0.031468009,0.140791895,0.118502683,0.367985206,0.431513161,1.602282396,38.590332,1.466309,202.755371,162.063965,655.60791,562.812988,562.812988,1601.296143,3270.827149,7326.472811,85.59481766,4911.245693,5453.309287,0.067327667,0.001311149,1936800,0.051351645,5799446178,54468.42553
39342,5309.057129,5427.170898,5307.773926,5421.39209,5421.39209,105600,5275.174805,5288.710408,5193.6639,5117.372934,4705.741709,4347.353291,3576.449912,5299.155619,5256.972724,5153.162803,5089.276037,4811.557173,4372.784587,3726.717861,136.4427819,119.396972,132.1266392,126.2143004,26.91251231,31.52469435,5025.335938,0,-109.209961,-0.674641417,-207.3531946,0.985618952,0.985618952,0.014381048,0.014381048,0.020558399,0.00514158,0.049054567,0.043641328,0.105311393,0.124755217,0.407049714,0.457155083,1.628729549,109.209961,27.731934,253.508301,226.703125,516.53711,601.328125,601.328125,1700.860108,3359.030029,8908.96125,94.3872939,4949.584254,5466.624437,0.069362208,0.001282421,2042400,0.054522924,5809141619,54213.25293
39343,5446.731934,5458.578125,5339.916992,5425.208008,5425.208008,102600,5296.322266,5305.908976,5218.442615,5140.647705,4737.185449,4364.400051,3593.264141,5330.668716,5282.855076,5177.894185,5114.159887,4835.621912,4393.624654,3743.61826,137.2353235,118.661133,130.5228794,126.5220561,29.64454656,31.39039808,5033.372637,0,-3.815918,-0.54926719,-121.860929,0.922975837,0.922975837,0.077024163,0.077024163,0.000703863,0.028051411,0.039545837,0.061803655,0.094849917,0.113369015,0.403413578,0.449056475,1.645395081,3.815918,148.032227,206.382813,315.78125,470.000977,552.422852,552.422852,1681.249024,3374.395996,8402.155831,91.66327417,4984.098802,5479.109987,0.066416703,0.001298422,2145000,0.050235018,5818625999,54230.49924
39344,5439.018066,5447.359863,5336.069824,5395.265137,5395.265137,89800,5302.033412,5312.09314,5239.397763,5160.743089,4767.776294,4380.913113,3609.986407,5346.817821,5300.148931,5197.655181,5134.982498,4857.568705,4413.459119,3760.052558,128.6795922,111.290039,132.9650879,126.9822726,29.00839978,31.22025534,5050.380857,0,29.942871,-0.645899662,-182.4058304,0.773645347,0.853862366,0.226354653,0.226354653,-0.005519212,0.007465151,0.013946475,0.043998928,0.083370215,0.107883977,0.377752192,0.426163179,1.63533718,-29.942871,39.978028,74.209961,227.381348,415.189942,525.382324,525.382324,1612.202149,3347.988159,7870.211344,88.71421162,5023.805865,5480.921918,0.066609616,0.001342563,2055200,-0.041864802,5827422685,54683.0367
39345,5408.483887,5482.424805,5396.108887,5470.064941,5470.064941,86600,5352.904436,5326.761475,5262.730608,5183.827017,4798.857773,4397.783132,3627.100347,5377.629601,5326.289856,5222.419705,5159.80342,4881.588165,4434.382007,3777.067606,120.8047771,87.159668,133.7058454,127.4625278,32.27050221,31.29527298,5066.708747,0,-74.799804,-0.622761208,-165.0840851,0.955947433,0.972959604,0.044052567,0.044052567,0.013863972,0.069632267,0.033248683,0.048141054,0.086949093,0.14785948,0.397422823,0.454855989,1.683086643,74.799804,356.097168,176.020019,251.239746,437.5708,704.616699,704.616699,1710.197998,3431.343994,8925.45169,94.4746087,5050.335537,5498.149326,0.067117249,0.001312079,2141800,0.042137018,5838485421,55325.09255
39346,5482.506836,5489.074219,5363.347168,5454.673828,5454.673828,92800,5393.196847,5338.757975,5282.834403,5210.335693,4829.66335,4414.731201,3644.180111,5396.890658,5346.041236,5243.533716,5181.645672,4904.062113,4454.585805,3793.760205,99.25371668,125.727051,134.9211425,127.995286,26.42525727,30.94741471,5091.651711,0,15.391113,-0.762989415,-321.9220839,0.810257389,0.925819385,0.189742611,0.189742611,-0.002813698,0.054526815,0.027107082,0.025111307,0.067938218,0.171392009,0.427209234,0.420017605,1.655517043,-15.391113,282.046875,143.958008,133.618652,347.005859,798.099609,798.099609,1613.401855,3400.582764,10053.10573,100.265177,5068.227879,5514.95757,0.06519435,0.001263234,2049000,-0.043328042,5846630485,55591.73789
39349,5469.836914,5506.063965,5404.418945,5485.013184,5485.013184,81800,5423.399902,5346.370728,5300.803223,5242.19873,4862.925293,4431.168613,3661.334722,5418.921289,5367.421536,5265.486395,5204.11734,4926.844507,4474.990308,3810.588593,89.16338936,101.64502,135.5436663,128.534456,28.19734455,30.75098113,5123.445512,0,-30.339356,-0.678561947,-211.1019343,0.876167609,0.956210623,0.123832391,0.123832391,0.005562084,0.040090586,0.016937112,0.036072278,0.065026667,0.118282438,0.407788607,0.388607071,1.61279558,30.339356,211.421387,91.353028,190.968262,334.89502,580.158204,580.158204,1535.002198,3385.724121,11393.90981,106.7422588,5079.755779,5536.919172,0.064879951,0.001223292,2130800,0.039921913,5855540540,56393.17728
39350,5500.269043,5509.233887,5396.481934,5425.879883,5425.879883,96600,5439.642439,5358.762736,5313.934733,5262.23815,4893.519072,4445.927302,3677.967676,5420.660938,5376.415128,5280.067621,5220.544195,4946.414522,4493.819804,3826.661143,75.47303369,112.751953,135.4360003,129.0274235,26.66251818,30.45894806,5161.707357,0,59.133301,-0.800559282,-401.4021249,0.51864144,0.827744664,0.48135856,0.48135856,-0.010780886,0.021403211,0.028178728,0.021685224,0.044505247,0.094985507,0.380609915,0.3520471,1.58123369,-59.133301,113.697754,148.704102,115.164063,231.190918,470.672852,470.672852,1412.794922,3323.830811,11673.31567,108.0431195,5092.091959,5547.702083,0.066135008,0.001152371,2034200,-0.045335085,5864934363,57009.45074
39351,5407.829102,5463.898926,5320.02002,5338.52002,5338.52002,63600,5427.803572,5357.365479,5320.783831,5276.980957,4921.688272,4459.181653,3694.150031,5400.125708,5370.585111,5285.381475,5229.283145,4961.791208,4510.546541,3841.704515,45.96752294,143.878906,138.4557059,129.7008722,12.66812258,29.18817481,5203.410541,0,87.359863,-1.111508939,996.7890884,0.097772961,0.647211013,0.902227039,0.902227039,-0.016100589,-0.015286124,-0.003130941,-0.010223139,0.044837371,0.071975786,0.364324208,0.318250437,1.469652851,-87.359863,-82.87207,-16.767089,-55.140136,229.093262,358.444825,358.444825,1288.819092,3176.872071,11573.81443,107.581664,5125.002161,5537.701208,0.066501595,0.001039242,1970600,-0.031265362,5869717624,58249.7063
39352,5338.10791,5411.188965,5306.823242,5409.402832,5409.402832,58800,5425.545689,5381.985067,5335.068406,5293.493558,4951.61751,4472.778672,3710.388805,5402.444989,5376.557068,5296.656144,5242.625344,4979.344605,4528.345676,3857.303503,44.8696975,104.365723,136.1884068,130.1642676,10.40094137,27.84622957,5240.109342,0,-70.882812,-0.766124442,-327.5778146,0.506789502,0.79369399,0.493210498,0.493210498,0.013277615,-0.002913285,0.057770223,0.025056405,0.046734612,0.074895008,0.332741737,0.345061156,1.489044488,70.882812,-15.805176,295.435059,132.227051,241.519043,376.908691,376.908691,1387.724853,3236.11792,11329.71808,106.4411484,5148.823276,5538.031997,0.063902692,0.000952762,2029400,0.029838628,5875871776,59545.93268
39353,5461.580078,5560.416992,5461.580078,5552.300781,5552.300781,80600,5447.979353,5413.624553,5353.373977,5313.486122,4981.486465,4488.0849,3727.283884,5439.908937,5403.594562,5319.896566,5265.564265,5001.813475,4548.622014,3874.169148,43.57300912,151.01416,133.6214774,130.4112111,28.03569777,27.85976301,5272.404287,0,-142.897949,-0.687359364,-219.8560534,0.967995225,0.98483181,0.032004775,0.032004775,0.026416585,0.029106196,0.073400582,0.036788629,0.063898593,0.08705202,0.317784304,0.372160843,1.574557392,142.897949,157.035644,379.673828,197.013672,333.475586,444.632812,444.632812,1505.908691,3395.696777,13745.21166,117.2399747,5154.239224,5565.963608,0.06706724,0.000910108,2110000,0.039716172,5885008009,60249.87721
39363,5683.310059,5729.962891,5620,5692.754883,5692.754883,96000,5479.792202,5448.55481,5375.942057,5335.989464,5011.074346,4504.548528,3744.964639,5503.120424,5448.080766,5353.792776,5297.208014,5028.909217,4571.278111,3892.264528,91.83575597,177.66211,124.8033971,130.010653,42.00249699,28.86995829,5306.823242,0,-140.454102,-0.248927587,-33.14295441,0.912066836,0.947194742,0.087933164,0.087933164,0.025296559,0.040710658,0.079483415,0.1131777,0.069854511,0.105363936,0.352092614,0.459988468,1.639506147,140.454102,222.689942,419.163086,578.78711,371.699707,542.636719,542.636719,1793.576904,3536.004883,14380.55266,119.918942,5128.038482,5629.33432,0.047625545,0.000946681,2206000,0.04549763,5895043808,60572.82951
39364,5678.913086,5725.407227,5628.350098,5715.89209,5715.89209,83200,5517.109096,5482.197306,5394.743815,5357.75,5041.185605,4522.715669,3762.760349,5556.31334,5489.282508,5386.710896,5328.22165,5055.849721,4593.943734,3910.410076,127.8871305,97.057129,119.8099191,129.2820291,42.00249699,29.80799677,5374.525586,0,-23.137207,-0.260956552,-35.31004199,0.966746673,0.97446741,0.033253327,0.033253327,0.004064325,0.047888888,0.07599701,0.105026932,0.079683337,0.100333846,0.321909638,0.433976536,1.730124432,23.137207,261.218262,403.709961,543.265137,421.847168,521.203125,521.203125,1729.849121,3622.254151,15040.92063,122.6414311,5112.805715,5686.751804,0.047573889,0.000964743,2289200,0.037715322,5904926643,61974.2947
39365,5742.647949,5860.858887,5727.237793,5771.463867,5771.463867,92400,5558.030622,5511.369955,5417.478051,5379.93365,5070.135566,4540.569878,3781.149479,5610.100972,5532.695025,5421.688439,5361.054407,5083.913021,4617.260965,3928.928025,149.4495369,144.966797,122.7258301,128.8137292,50.84221629,31.31044102,5431.395555,0,-55.571777,-0.278131601,-38.52940536,0.83864753,0.864348471,0.16135247,0.16135247,0.009722328,0.052224247,0.064572304,0.094408534,0.086758181,0.1295717,0.32785451,0.425653704,1.646858154,55.571777,286.450683,350.071777,497.87207,460.748047,662.037109,662.037109,1723.170898,3590.967773,18568.25285,136.2653766,5096.81898,5748.813344,0.045981499,0.000979751,2381600,0.040363446,5913001065,62958.24692
39366,5798.38623,5914.771973,5755.990234,5913.22998,5913.22998,94800,5627.652065,5552.038452,5446.169201,5410.849159,5101.471006,4559.219248,3799.813148,5685.883224,5591.238864,5466.374033,5401.956301,5116.435255,4642.923717,3948.672323,174.8780067,158.781739,125.3113143,128.5635567,53.85682661,32.92089714,5508.698954,0,-141.766113,-0.241938702,-31.9154536,0.996597483,0.997463613,0.003402517,0.003402517,0.024563285,0.089819551,0.089954518,0.113145189,0.09632973,0.144226577,0.36081571,0.467208773,1.664876409,141.766113,487.350097,488.021972,601.047851,519.569824,745.346191,745.346191,1882.971923,3694.279052,27199.71192,164.9233516,5059.557241,5838.032065,0.049098292,0.001001196,2476400,0.039805173,5920156805,63094.03469
39367,5950.901855,5959.36377,5658.812012,5903.26416,5903.26416,119200,5708.329799,5594.371704,5470.436058,5439.133019,5132.62915,4577.949309,3818.234714,5740.228458,5639.242756,5506.091318,5439.090216,5147.29129,4667.880954,3968.120998,182.1174921,300.551758,138.2509419,129.2555128,37.48983305,33.2472497,5589.913558,0,9.96582,-0.295163504,-41.87687574,0.834691812,0.914028926,0.165308188,0.165308188,-0.001685343,0.105786648,0.094156452,0.088883457,0.118640804,0.131148092,0.329333749,0.449640926,1.65499592,-9.96582,564.74414,507.999023,481.87207,626.088379,684.438965,684.438965,1831.039062,3679.809082,34873.26005,186.7438354,5052.309643,5907.888501,0.047980457,0.001025012,2357200,-0.048134389,5924958520,62786.48767
39370,5934.774902,6039.041992,5866.130859,6030.085938,6030.085938,98800,5796.998814,5641.040121,5506.288923,5470.335355,5164.415488,4597.527918,3837.267869,5812.692828,5699.372476,5553.727192,5482.867677,5181.910688,4694.85531,3988.638062,200.0126016,172.911133,142.1259419,130.1748291,42.85728744,33.93368097,5658.812012,0,-126.821778,-0.25015526,-33.36094078,0.978192767,0.987768609,0.021807233,0.021807233,0.021483331,0.114741521,0.102379223,0.111493961,0.126006097,0.13325003,0.348701068,0.467038946,1.681098591,126.821778,620.683106,560.020997,604.87793,674.798829,709.030762,709.030762,1919.707032,3780.975831,46796.05252,216.3239527,5028.213885,5999.464143,0.04973185,0.001077344,2456000,0.041914135,5931948403,63554.22521
39371,6056.945801,6124.043945,6040.712891,6092.057129,6092.057129,88200,5874.106864,5694.155396,5541.37321,5499.989277,5196.835986,4617.3447,3856.482604,5882.533903,5759.7855,5602.666277,5527.992822,5217.602706,4722.522673,4009.567605,227.8438906,93.958007,140.8879396,130.9400513,47.98818846,34.93757436,5658.812012,0,-61.971191,-0.197837636,-24.66304133,0.931245442,0.960859024,0.068754558,0.068754558,0.010277,0.097213096,0.116850855,0.129148795,0.191258412,0.15073771,0.416572004,0.459626714,1.679113332,61.971191,539.756348,637.383301,696.791992,978.089356,798.012207,798.012207,1918.348145,3818.14917,57497.1304,239.7855926,5051.712158,6073.774805,0.047869151,0.001112164,2544200,0.035912052,5944932623,64114.56063
