Date,Open,High,Low,Close,Adj Close,Volume,SMAAC_7,SMAAC_12,SMAAC_21,SMAAC_26,SMAAC_50,SMAAC_100,SMAAC_200,EMAAC_7,EMAAC_12,EMAAC_21,EMAAC_26,EMAAC_50,EMAAC_100,EMAAC_200,MACD,TR,SMATR_14,SATR_14,DX,SADX_14,PSAR,CT,CHAC,RS,RSI,SO_5,SO_14,WR_5,WR_14,ROCAC_1,ROCAC_7,ROCAC_12,ROCAC_14,ROCAC_21,ROCAC_26,ROCAC_50,ROCAC_100,ROCAC_200,MOM_1,MOM_7,MOM_12,MOM_14,MOM_21,MOM_26,MOM_50,MOM_100,MOM_200,VARAC_14,STDEVAC_14,LBB_20,UBB_20,VI_14,CV_12,OBV,COBV,ACCDIST,CMF
38859,4357.25,4418.540039,4333.740234,4370.459961,4370.411133,104900,4302.553223,4196.23879,4033.554327,3975.947378,3707.408257,3415.146118,3132.314202,4285.824517,4201.757888,4073.641433,4014.016512,3795.836331,3524.211953,3306.602241,247.9416032,84.799805,125.5514615,90.18004767,59.09209696,46.01072056,4113.78277,0,-1.060059,-0.221020216,-28.37303618,0.658929413,0.873577518,0.341070587,0.341070587,0.000242612,0.067575042,0.137515555,0.148356162,0.162161754,0.170055088,0.351631532,0.566478769,0.608851142,1.060059,276.636963,528.343994,564.613526,609.823487,635.192871,635.192871,1580.452393,1653.931641,36360.37828,190.6839749,3610.65744,4483.747882,0.068900173,0.001547,1923300,0.057688077,1679749674,16965.99767
38860,4326.509766,4326.509766,4159.600098,4165.430176,4165.383301,82400,4301.361816,4222.682658,4052.830311,3992.492188,3726.047246,3428.900364,3139.558721,4255.714213,4196.161798,4081.981603,4025.228866,3810.328369,3536.908416,3315.147327,250.5905499,210.859863,137.2964566,93.54550545,25.78814888,44.56625115,4155.698447,0,205.027832,-0.515221076,-106.279595,0.022334148,0.593870789,0.977665852,0.977665852,-0.04691271,-0.001998179,0.082464066,0.08991886,0.095093712,0.101945212,0.301721312,0.49948353,0.529013364,-205.027832,-8.339844,317.326416,343.64624,361.705811,385.355713,385.355713,1387.504639,1441.153809,28363.06309,168.4133697,3640.793134,4489.782769,0.088745284,0.00151878,1840900,-0.04284303,1683944855,16859.07596
38861,4178.100098,4268.620117,4032.889893,4141.319824,4141.273438,110400,4270.317871,4233.143372,4068.906308,4006.386259,3744.874634,3442.534312,3146.64394,4227.104019,4187.717435,4087.371769,4033.824761,3823.306607,3548.87604,3323.367487,248.8127791,235.730224,149.7286029,97.55858384,8.061890572,41.95879683,4463.080078,1,24.109863,-0.565449455,-130.1228271,0.28104111,0.560979201,0.71895889,0.71895889,-0.00578815,-0.049857422,0.031259099,0.077876385,0.079753745,0.110392451,0.300285995,0.478176992,0.48813647,-24.109863,-217.307617,125.528565,299.206299,305.886475,411.715088,411.715088,1339.664795,1358.414795,20337.81577,142.6107141,3668.460873,4492.703678,0.089493694,0.001439029,1730500,-0.059970667,1687934280,16575.90552
38862,4127.029785,4182.430176,4066.47998,4135.47998,4135.433594,62700,4253.545131,4233.420878,4083.194243,4021.996845,3763.88542,3455.872561,3153.406815,4204.186413,4179.673767,4091.741026,4041.351341,3835.546881,3560.491041,3331.447747,246.6401434,115.950196,149.0871931,101.2391988,8.061890572,39.53758924,4454.476274,1,5.839844,-0.578967457,-137.5113315,0.265898255,0.444930426,0.734101745,0.734101745,-0.001410157,-0.027607223,0.000805904,0.074680993,0.074767593,0.12829716,0.286904376,0.480261245,0.499084641,-5.839844,-117.409179,3.330078,287.376709,287.686768,470.234619,470.234619,1341.714844,1376.794434,11772.88367,108.5029201,3696.499956,4493.433272,0.089665285,0.001369429,1667800,-0.036232303,1692469497,16650.66804
38863,4129.209961,4222.279785,4129.209961,4217.029785,4216.982422,65900,4242.122349,4239.226624,4100.77689,4043.219285,3783.955591,3470.105198,3160.698532,4207.385415,4185.41356,4103.126608,4054.361051,3850.505137,3573.49087,3340.259037,225.6446723,93.069824,143.4286238,104.2527291,12.55644841,37.61036489,4446.044547,1,-81.548828,-0.662586967,-196.3726655,0.477356306,0.42793289,0.522643694,0.522643694,0.019719535,-0.01860846,0.016798572,0.050112135,0.09326227,0.121541519,0.286562383,0.503509965,0.489295513,81.548828,-79.959473,69.668945,201.237549,359.735596,456.994629,456.994629,1412.223877,1385.454102,8856.116577,94.10694224,3726.744884,4499.161903,0.082471411,0.001324646,1733700,0.039513131,1698507306,16806.42988
38866,4244.819824,4335.919922,4218.830078,4327.890137,4327.841797,85300,4246.668108,4258.732259,4123.186175,4065.059824,3804.958164,3485.33603,3168.180099,4237.499511,4207.325596,4123.555261,4074.618884,3869.224222,3588.428512,3350.085731,199.2275611,118.890137,143.4743479,107.0542733,23.97109588,36.63613139,4437.781454,1,-110.859375,-0.668753252,-201.8897566,0.973342163,0.685631412,0.026657837,0.026657837,0.026288792,0.007406926,0.057176487,0.04737013,0.146287881,0.150841891,0.323716248,0.551955024,0.499345389,110.859375,31.820313,234.067627,195.738281,552.313965,567.254151,567.254151,1539.203125,1441.354248,8799.415538,93.80519995,3776.466484,4504.6717,0.081711572,0.001318191,1819000,0.049201131,1704898345,16871.14814
38867,4348.149902,4368.359863,4301.540039,4348.740234,4348.691406,82200,4243.716727,4273.312948,4150.479678,4087.679199,3826.542725,3500.936558,3175.491118,4265.297484,4229.074183,4144.022183,4094.920552,3888.026857,3603.483223,3360.022106,177.6950518,66.819824,141.8386231,109.5388697,26.904412,35.94100858,4429.683622,1,-20.849609,-0.662431048,-196.2357747,0.941370439,0.734097439,0.058629561,0.058629561,0.004817553,-0.004728315,0.041921386,0.048556235,0.142649151,0.143286048,0.313001592,0.550143085,0.502887442,20.849609,-20.659668,174.968261,201.377929,542.893799,545.013916,545.013916,1543.343017,1455.133789,8851.754193,94.08376158,3827.314072,4508.113491,0.081723951,0.001315613,1901200,0.045189665,1715679958,17019.3836
38868,4349.899902,4372.399902,4264.990234,4292.100098,4292.051758,86400,4232.522531,4267.76884,4173.634638,4106.462825,3846.143301,3515.803591,3182.483589,4271.986053,4238.76304,4157.479417,4109.522864,3903.870971,3617.118244,3369.296033,165.1360295,107.409668,140.7664446,111.7694108,21.22926266,34.89016958,4421.747748,1,56.639648,-0.667628136,-200.8678258,0.737355634,0.60243556,0.262644366,0.262644366,-0.013024527,-0.01792952,-0.015263981,0.048433934,0.12306307,0.119066159,0.296934202,0.518150542,0.486405497,-56.639648,-78.359375,-66.529297,198.277588,470.314697,456.664795,456.664795,1464.893555,1404.51416,6938.557591,83.29800473,3886.578879,4495.880155,0.081747405,0.00128585,1814800,-0.045444982,1722671462,17056.71882
38869,4272.350098,4361,4272.350098,4360.459961,4360.411133,76800,4260.38365,4276.73287,4199.285784,4126.656062,3867.163867,3531.136121,3189.847957,4294.092323,4257.478132,4175.927755,4128.10718,3921.774506,3631.836915,3379.157875,148.4378364,88.649902,138.9357038,113.7098603,21.22926266,33.91439052,4413.970591,1,-68.359375,-0.680855523,-213.3377108,0.950702036,0.761340568,0.049297964,0.049297964,0.015926969,0.046821101,0.025293284,0.044729365,0.134912789,0.133237536,0.321211299,0.53089914,0.508381707,68.359375,195.027832,107.56836,186.687988,518.343994,512.664307,512.664307,1512.143067,1469.623535,6748.184758,82.14733567,3949.813933,4484.4795,0.081125004,0.001326537,1891600,0.042318713,1730303450,17214.53819
38870,4349.180176,4359.759766,4236.209961,4261.02002,4260.972656,94400,4277.483538,4273.735433,4219.233666,4142.549363,3886.377056,3545.263167,3196.698882,4285.812406,4258.015751,4183.65911,4137.949067,3935.076395,3644.295048,3387.932151,99.98561406,124.25,134.5378592,115.1975745,15.31551988,32.58589976,4406.348977,1,99.438477,-1.243956375,509.9093542,0.274419654,0.530190532,0.725580346,0.725580346,-0.02280484,0.028903964,-0.008370893,-0.022394536,0.107305007,0.104666838,0.273607868,0.503419077,0.44921331,-99.438477,119.699218,-35.969239,-97.608399,412.915771,403.72583,403.72583,1426.784424,1320.775635,6296.534846,79.35070791,4030.668135,4444.916875,0.073043667,0.001306243,1797200,-0.049904842,1736909237,17071.36597
38873,4246.390137,4303.810059,4182.120117,4303.810059,4303.761719,72300,4301.530413,4274.380453,4240.933896,4159.723013,3905.540444,3559.958901,3203.516705,4290.299734,4265.053592,4194.577529,4150.231486,3949.534643,3657.353794,3397.044883,79.20967579,121.689942,126.728568,116.0212169,6.909653049,30.75188213,4398.879795,1,-42.789063,-0.885031568,-769.8039842,0.639277588,0.702377087,0.360722412,0.360722412,0.010042088,0.040703864,0.001801722,0.01197292,0.071721898,0.139909944,0.27676901,0.518312905,0.439690243,42.789063,168.328125,7.740235,50.918946,288.016846,528.233887,528.233887,1469.19336,1314.395264,6315.323992,79.46901278,4070.313374,4434.073321,0.069703663,0.001299238,1869500,0.040229245,1742095607,17222.02643
38874,4287.359863,4341.669922,4268.290039,4294.490234,4294.441895,69000,4312.596052,4268.138021,4254.205183,4179.681246,3924.012832,3574.557637,3210.042083,4291.335275,4269.574869,4203.656108,4160.913738,3963.060417,3669.9694,3405.974207,55.13499216,73.379883,121.4421213,116.4084244,11.75825809,29.3951947,4391.559997,1,9.319824,-1.006268871,16051.83596,0.590298008,0.678210561,0.409701992,0.409701992,-0.002165507,0.01836846,-0.017144234,-0.000581809,0.039287104,0.128394712,0.263122482,0.491157892,0.44629218,-9.319824,77.459473,-74.909179,-2.5,162.338379,488.644288,488.644288,1414.504151,1325.16504,6308.808489,79.42800822,4086.271588,4434.348945,0.069043288,0.001280215,1800500,-0.036908264,1750240930,17389.59843
38875,4280.069824,4284.890137,4091.840088,4095.320068,4095.27417,76000,4279.372105,4245.209941,4252.451405,4190.81496,3937.921079,3586.711001,3215.672069,4242.319998,4242.759377,4193.803204,4156.051548,3968.24527,3678.391277,3412.832913,21.00468838,202.650146,126.0335519,117.0959335,11.4028401,28.11002652,4384.386595,1,199.167725,-1.503383597,298.6556587,0.01275852,0.161763914,0.98724148,0.98724148,-0.046378023,-0.053737553,-0.062954481,-0.046728657,-0.012547715,0.071574026,0.202652379,0.430124827,0.343904336,-199.167725,-232.567627,-275.136963,-200.747314,-52.039307,273.537109,273.537109,1231.696045,1047.978272,8446.53299,91.90502157,4075.620112,4439.79649,0.082815908,0.001180717,1724500,-0.042210497,1753541424,17716.35338
38876,4057.72998,4109.359863,3990.199951,4075.280029,4075.234375,66000,4240.306815,4237.69753,4249.019066,4200.564857,3951.321729,3598.827564,3220.811761,4200.548593,4216.9863,4183.02422,4150.065091,3972.440921,3686.249556,3419.423972,-21.0285711,119.159912,125.9506661,117.7284144,21.49543451,27.63755566,4377.356661,1,20.039795,-1.903677864,210.6589018,0.230096511,0.198520816,0.769903489,0.769903489,-0.004893395,-0.062882602,-0.021642408,-0.067313588,-0.004528778,0.060687965,0.201265188,0.382013088,0.331012191,-20.039795,-273.457031,-90.148926,-294.116699,-18.539795,233.167236,233.167236,1126.467529,1013.478516,9716.411861,98.5718614,4071.208851,4442.353772,0.080079904,0.001014099,1658500,-0.038271963,1758121836,18214.18919
38877,4054.699951,4100.75,4005.879883,4010.540039,4010.495117,58400,4200.084438,4226.799337,4245.053397,4207.042856,3963.682593,3609.444846,3225.555458,4153.035224,4185.218426,4167.339756,4139.726574,3973.933243,3692.67026,3425.305277,-62.03131401,94.870117,126.6699741,118.3670972,21.49543451,27.19883272,4361.870393,1,64.739258,-2.109460795,190.1338745,0.05774367,0.053100912,0.94225633,0.94225633,-0.015886021,-0.065599545,-0.031579253,-0.082352897,-0.039108494,0.042213054,0.163963268,0.320138104,0.30941863,-64.739258,-281.556641,-130.778321,-359.916016,-163.228028,162.438232,162.438232,972.559082,947.689209,11706.46478,108.1964176,4036.670977,4460.568843,0.080550963,0.000799473,1600100,-0.035212541,1763117840,18830.9134
38880,3962.939941,4056.219971,3947.610107,4018.850098,4018.804932,39200,4151.283552,4217.080282,4237.676339,4213.610089,3975.147666,3619.253535,3230.335453,4119.477651,4159.61635,4153.83659,4130.769415,3975.692917,3699.128372,3431.210746,-65.39238236,108.609864,119.3664028,118.4384762,27.02279418,27.18625854,4347.003575,1,-8.309815,-1.440550921,326.9885163,0.180670097,0.16760013,0.819329903,0.819329903,0.002072017,-0.078342659,-0.028202281,-0.035189647,-0.077955674,0.000762015,0.151935604,0.316227256,0.312088991,8.309815,-341.606201,-116.628662,-146.578369,-339.776123,3.060059,3.060059,965.529053,955.89917,14197.76154,119.1543602,4003.78781,4459.474397,0.067970341,0.000618782,1639300,0.024498469,1766058046,19448.70001
38881,3998.320068,4052.870117,3969.830078,4004.840088,4004.795166,54000,4114.686768,4199.39801,4220.829392,4213.188946,3985.46875,3628.768728,3235.0449,4090.80703,4135.797706,4140.28737,4121.43799,3976.834182,3705.18118,3436.918054,-66.2794452,83.040039,108.459961,117.7257251,27.02279418,27.17458251,4323.039967,1,14.009766,-1.410194416,343.7868388,0.169547717,0.134619663,0.830452283,0.830452283,-0.003486053,-0.060121834,-0.05031732,-0.032955629,-0.05832513,-0.030809574,0.137615909,0.306700067,0.280147793,-14.009766,-256.17749,-212.187256,-136.478272,-248.047607,-127.30835,-127.30835,939.979248,876.410156,16691.90342,129.1971494,3971.240394,4467.217053,0.067896383,0.000485274,1585300,-0.032940889,1771320651,20357.93916
38882,3976.659912,3976.659912,3904.320068,3938.76001,3938.716064,48000,4062.537388,4166.970866,4205.870978,4205.750967,3993.836265,3637.50773,3239.096555,4052.784288,4105.477453,4121.962706,4107.903032,3975.339353,3709.805633,3441.911069,-71.77073484,100.52002,107.3578056,116.9851594,33.15899373,27.60204046,4300.514175,1,66.079102,-1.591247465,269.1339176,0.167752782,0.073483183,0.832247218,0.832247218,-0.016499995,-0.084820136,-0.08991219,-0.04756878,-0.083367623,-0.050296997,0.129209017,0.278851561,0.284770675,-66.079102,-365.045655,-389.125733,-196.71753,-358.225831,-208.597413,-208.597413,858.83081,873.020263,20963.05404,144.7862357,3927.922923,4474.71194,0.069247994,0.000316127,1537300,-0.030278181,1776595659,21893.03959
38883,3933.699951,4001.98999,3930.689941,3944.600098,3944.555908,34300,4012.553676,4133.292908,4189.090692,4197.952599,4002.966763,3646.154436,3243.490856,4025.727193,4080.720293,4105.834815,4095.803245,3974.13216,3714.454154,3446.91251,-89.6103149,71.300049,105.8028216,116.186421,28.65445207,27.67721272,4268.818647,1,-5.839844,-2.059996141,194.3399661,0.204835585,0.085959354,0.795164415,0.795164415,0.001482677,-0.081474146,-0.092932669,-0.064602241,-0.081811876,-0.036450047,0.121772376,0.295873559,0.264639464,5.839844,-349.885987,-404.135498,-272.426514,-351.465576,-149.218262,-149.218262,900.620117,825.440918,24525.42835,156.6059653,3892.366732,4475.121573,0.065324153,0.000105887,1571600,0.022311845,1780425181,23068.10493
38884,3965.610107,4058.300049,3965.610107,4058.300049,4058.254639,45200,4007.265172,4113.809815,4177.768462,4196.586463,4013.804649,3656.297625,3248.186554,4033.859055,4077.264038,4101.509344,4093.021867,3977.43108,3721.262084,3452.995516,-114.3037296,113.699951,105.4320941,115.4182548,19.01574748,27.05853663,4239.65876,1,-113.698731,-2.037486452,196.3868008,0.999705092,0.328863924,0.000294908,0.000294908,0.028824216,-0.009039573,-0.054472111,-0.062291362,-0.071199688,-0.027665588,0.125236325,0.315839924,0.315285498,113.698731,-37.019531,-233.797119,-269.587158,-311.096435,-115.468506,-115.468506,974.099366,972.799317,22981.02257,151.5949292,3885.006477,4451.372186,0.066516874,1.53E-05,1616800,0.028760499,1784428420,23964.05221
38887,4030.040039,4133.810059,3994.590088,4106.080078,4106.03418,49700,4011.665144,4092.611735,4165.229562,4193.983042,4023.793735,3666.516414,3253.289448,4051.902836,4081.690214,4101.920693,4093.985742,3982.474339,3728.881333,3459.493413,-135.0884406,139.219971,110.6035331,115.0743461,7.396277745,25.65408956,4212.831665,1,-47.779541,-1.846154887,218.1816729,0.878966926,0.430939548,0.121033074,0.121033074,0.011773421,0.0075578,-0.058337837,-0.055800056,-0.060492467,-0.057942452,0.131949838,0.348214019,0.325812183,47.779541,30.799805,-254.376953,-242.657226,-264.376953,-252.546875,-252.546875,1060.498291,1009.038819,19767.18416,140.5958184,3886.479332,4423.461635,0.067811367,-5.87E-05,1666500,0.030739733,1787409771,24930.93504
38888,4102.930176,4141.700195,4090.689941,4112.240234,4112.194336,38300,4026.193604,4080.213542,4152.933524,4184.506629,4033.489634,3677.182998,3258.365443,4066.975711,4086.383156,4102.854661,4095.334527,3987.561398,3736.47169,3465.98795,-143.4285136,51.010254,106.5750036,114.4672502,6.229224857,24.26659923,4188.150737,1,-6.160156,-1.613980868,262.8715244,0.875702068,0.455185905,0.124297932,0.124297932,0.001500269,0.02535827,-0.034916516,-0.041904765,-0.012769285,-0.033071629,0.121029884,0.377496513,0.370107382,6.160156,101.699219,-148.77832,-179.857422,-53.188965,-140.648437,-140.648437,1126.927734,1110.827881,17645.88029,132.8377969,3883.232084,4421.389987,0.067330093,-0.000117686,1704800,0.022982298,1793623253,26201.08598
38889,4111.169922,4116.5,4046.449951,4081.290039,4081.244141,48400,4035.113491,4061.67041,4148.926897,4177.906682,4041.749937,3688.142773,3263.764832,4070.542818,4085.592538,4100.890068,4094.290794,3991.235231,3743.298867,3472.109902,-163.1873371,70.050049,105.2464426,113.8086211,12.00330595,23.39064971,4165.444284,1,30.950195,-2.243078345,180.4454525,0.713492341,0.388468712,0.286507659,0.286507659,-0.007526443,0.01553676,-0.051703043,-0.064023089,-0.014495372,-0.050197969,0.098148258,0.349387468,0.359460171,-30.950195,62.439209,-222.517578,-279.166992,-60.029297,-215.697754,-215.697754,1056.728028,1079.137696,12953.52719,113.8135633,3878.471645,4420.147496,0.064489777,-0.000204985,1656400,-0.028390427,1799311461,26939.36724
38890,4086.22998,4104.25,4055.47998,4070.179932,4070.134277,40500,4044.447649,4042.978109,4145.539318,4169.183312,4048.823057,3698.598955,3269.104971,4070.440683,4083.214344,4098.094087,4092.501423,3994.329311,3749.770856,3478.060393,-165.5143279,48.77002,99.8550155,112.811935,12.00330595,22.57726801,4144.554346,1,11.109864,-1.84976757,217.6792379,0.593583496,0.379134022,0.406416504,0.406416504,-0.002722176,0.016315219,-0.052232077,-0.044787516,-0.015790198,-0.052580558,0.098985253,0.303274926,0.343111979,-11.109864,65.339111,-224.307618,-190.838379,-65.299317,-225.887207,-225.887207,947.12915,1039.7583,10795.12872,103.8996088,3873.050504,4419.038705,0.061619085,-0.000282128,1615900,-0.024450616,1806111946,28487.11622
38891,4068.090088,4115.240234,4049.850098,4111.689941,4111.644043,41100,4069.151646,4044.342265,4144.406483,4162.091872,4056.985166,3708.485344,3274.511311,4080.741523,4087.588144,4099.325901,4093.919395,3998.929889,3756.936661,3484.364708,-171.1341973,65.390136,95.83360079,111.5991968,10.0508994,21.6825274,4125.335604,1,-41.509766,-1.860365084,216.2297284,0.795689415,0.47404606,0.204310585,0.204310585,0.010198623,0.043904657,0.003997259,-0.044639478,-0.024979563,-0.058980619,0.100777453,0.30068208,0.374057968,41.509766,172.927979,16.369873,-192.117676,-105.338379,-257.707031,-257.707031,950.499512,1119.307373,7090.083949,84.20263624,3869.401449,4412.153923,0.061652617,-0.000258745,1657000,0.025434742,1811321729,29064.56938
38894,4120.100098,4203.879883,4120.100098,4202.359863,4202.3125,49900,4105.974017,4054.932109,4143.707915,4155.667312,4066.327051,3718.897024,3280.56119,4111.134267,4105.238045,4108.688319,4101.948514,4006.905677,3765.755985,3491.508467,-167.6263558,92.189942,97.17717643,110.5690525,4.420482907,20.44952422,3904.320068,0,-90.668457,-1.2934372,440.7884205,0.990043933,0.783015944,0.009956067,0.009956067,0.022051631,0.065344895,0.031183022,-0.021453171,-0.029005057,-0.038462888,0.11171477,0.332665117,0.402352474,90.668457,257.756592,127.078125,-92.129395,-125.529297,-168.098633,-168.098633,1048.997803,1205.696045,4644.403662,68.14986179,3875.182505,4393.819936,0.066238018,-0.000196955,1706900,0.030114665,1816377556,29528.88622
